,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
149,yPCFhMTGPqU,UgzL1pL3YizeQUD3a0R4AaABAg,GOD is love ❤❤❤,0,2024-03-29T02:34:58Z,0
150,yPCFhMTGPqU,UgwpP9-sbdfLCdR5DNF4AaABAg,"Good to see Biggio getting off to a good start. He started off real slow the last couple seasons, but had a great September last season.  Slick tag at 2nd.",1,2024-03-29T02:34:58Z,0
151,yPCFhMTGPqU,UgywsdmYNjvETjm7KEt4AaABAg,really enjoying all the shameless ads in this 8 minute video... good job MLB.,0,2024-03-29T02:34:58Z,0
152,yPCFhMTGPqU,UgxyZZ1uVFY1UU6_IOx4AaABAg,Biggio is so underrated 😉,0,2024-03-29T02:34:58Z,0
153,yPCFhMTGPqU,Ugwgo8GciQfo0n9dD4J4AaABAg,"Jays had 3 hits with runners in scoring position, that might be more than all of last season combined, lol... also 3 home runs, not bad... but Moreno and Gurriel Jr combined to go 5 for 10 with 8 rbi for D-backs... this win was fun, but not convinced this is gonna be any better than last year... lets hope they prove me wrong",1,2024-03-29T02:34:58Z,2
154,yPCFhMTGPqU,UgzV3fZPuQXRZUTm50d4AaABAg,Vladdy came in better shape this year 💣,0,2024-03-29T02:34:58Z,0
155,yPCFhMTGPqU,Ugxy0m_QvmmB-uA3tSJ4AaABAg,Welcome back blue jays let’s have a great season and vladdy is already looking good!!!!,0,2024-03-29T02:34:58Z,0
156,yPCFhMTGPqU,UgwjlYNB3D5WEUMj40x4AaABAg,Blue Jays is better,0,2024-03-29T02:34:58Z,0
157,yPCFhMTGPqU,UgxPjL_lMg6TFT8UM-h4AaABAg,Ohtani won money on this game.,0,2024-03-29T02:34:58Z,0
158,yPCFhMTGPqU,UgyTO3zNS4zZN7YXJgd4AaABAg,"Just an fyi for anyone who knows Dan Schulman from ncaa sports, well he does the jays telecast with Buck and his son does the radio commentary. It was cool to hear both of their voices in this mlb mashup.",1,2024-03-29T02:34:58Z,0
159,yPCFhMTGPqU,UgyOLqlhcjQsonm81H54AaABAg,The most impressive thing this game was the splits vladdy did,0,2024-03-29T02:34:58Z,0
160,yPCFhMTGPqU,UgyJEO0MUF-8LqPBit94AaABAg,The MLB Teams Saw The Mess,1,2024-03-29T02:34:58Z,0
161,yPCFhMTGPqU,Ugwm7dvM_Rd39kn4mSF4AaABAg,Rays gonna find the groove and fight back 🔥🔥🔥 🟡🔵,0,2024-03-29T02:34:58Z,0
162,yPCFhMTGPqU,Ugz4N_AWsorZVa26l8t4AaABAg,Vladdys power is just INSANE !,0,2024-03-29T02:34:58Z,0
163,yPCFhMTGPqU,Ugw38N0Jo_D7csjV7cF4AaABAg,"Go Rays !!! but please stop the during the game in booth televised interviews.....like the one yesterday on Bally with Stu Sternberg.....we want to watch the game, hear the play by play, not the interviews !",1,2024-03-29T02:34:58Z,0
164,yPCFhMTGPqU,UgyI7PU2T5Qc6LaxJap4AaABAg,"I wish there was a way for both of them to lose, but alas 😅 good game though",0,2024-03-29T02:34:58Z,0
165,yPCFhMTGPqU,UgzTVWbMDcyuxqvArRh4AaABAg,Yandy On My Fantasy Team 🔥,0,2024-03-29T02:34:58Z,0
166,3OvW3Ix8vCI,UgxZSqRfNlcbAFwlP554AaABAg,"Bello congratulates. Good luck,this year. Win first.",0,2024-03-29T05:12:27Z,0
167,3OvW3Ix8vCI,Ugzqr5QxRPNYJ8Zp4Yl4AaABAg,💪🏽💪🏽Rf,1,2024-03-29T05:12:27Z,0
168,vP18YBLPo_4,UgyvslYejvw1uoX9hGJ4AaABAg,Royce Lewis is special to bad he got injured yesterday😢 Go Twins!!!,0,2024-03-29T05:22:05Z,0
169,vP18YBLPo_4,UgzrAh1HVuIWt8nBmbR4AaABAg,"love the orioles, won it for the bridge collapse 🧡🖤",0,2024-03-29T05:22:05Z,0
170,vP18YBLPo_4,Ugz7rU8YEXoa24fUHuJ4AaABAg,I’d be great if you posted every HR for every day of the season.,0,2024-03-29T05:22:05Z,0
171,vP18YBLPo_4,UgyJRg8FLxP5Wj5fWhd4AaABAg,Where is The Ohtani&#39;s One??????...Come on Chipojo!!!!!!!,0,2024-03-29T05:22:05Z,0
172,vP18YBLPo_4,UgxteVNkBmkr94g_rFt4AaABAg,The Martini HR calls are gonna be outstanding lol and for God sakes Vladdy and Adolis!!! Those baseballs have families!!!!!,0,2024-03-29T05:22:05Z,0
173,vP18YBLPo_4,Ugx983zo7kbEFWJ1-Fd4AaABAg,"No angels announcers, Trout did not hit the first home run of the season, Mookie did in Korea.  the pathetic angels could never do anything of notice",0,2024-03-29T05:22:05Z,0
174,vP18YBLPo_4,UgzKeGO4zP3jsLIVisp4AaABAg,Martini is a beast,0,2024-03-29T05:22:05Z,0
175,vP18YBLPo_4,Ugy1sq7WslM0NcEhEuN4AaABAg,Opening day was something that’s fs💥,0,2024-03-29T05:22:05Z,0
176,vP18YBLPo_4,UgwBHdLLImd8M_C-f5p4AaABAg,if mike had caught that easily would have rivaled his 2012 catch wow he got up there ha,0,2024-03-29T05:22:05Z,0
177,vP18YBLPo_4,UgyiqTxFxdCPkBmpb8R4AaABAg,Rockies about to lead the league in losses again,0,2024-03-29T05:22:05Z,0
178,vP18YBLPo_4,UgwFUASTnxuZ7oqistF4AaABAg,They gonna have to make a part 2 for Phillies braves mets and Brewers,0,2024-03-29T05:22:05Z,2
179,vP18YBLPo_4,UgyNZIgZBeebu5UbVEZ4AaABAg,"Let&#39;s speak the real,awful opening day",1,2024-03-29T05:22:05Z,0
180,vP18YBLPo_4,UgzrPq7o-xZd3DQEJ014AaABAg,1 clip astros home run it’s 4-0 next clip oswaldo Cabrera solo homer it’s 4-4😂🤣 LETS GO YANKEES,0,2024-03-29T05:22:05Z,0
181,vP18YBLPo_4,UgwE__d8-15tV8Ts70J4AaABAg,Great for Tyler O’Neill! That’s a nice record to hold,0,2024-03-29T05:22:05Z,0
182,vP18YBLPo_4,Ugwb7CRjOfJ5ipNcIAN4AaABAg,Trout needs to get away from the Halos . To good to never experience a World series. 13 years In. I think. Time is running out.,1,2024-03-29T05:22:05Z,0
183,vP18YBLPo_4,UgxMaAGrbijr1k60jg14AaABAg,"Baseball is back!! What a beautiful opening day, I&#39;m way too excited.",0,2024-03-29T05:22:05Z,0
184,vP18YBLPo_4,UgytVS5JvRVX7Clbg854AaABAg,Can we just appreciate all the Pirate themed puns? Bravo,0,2024-03-29T05:22:05Z,0
185,vP18YBLPo_4,Ugxi5eaI2ulwBGytMlJ4AaABAg,They missed some of the dodgers homeruns.. but ok.,0,2024-03-29T05:22:05Z,0
186,L-mjRaeaPHs,Ugw92v26GPVZZhQWT4p4AaABAg,Way to O’s. Great pitching and timely hitting,0,2024-03-28T22:17:12Z,0
187,yVLyWzIxhrQ,UgzBLuwTbg1QdvERFsV4AaABAg,Whitesox got rid of half their roster,0,2024-03-29T01:01:10Z,0
188,yVLyWzIxhrQ,UgxthDqjaKa3mYwmSBx4AaABAg,"Looking forward to the White Sox to lose a 100 games... lol<br>1 down, 99 to go...",0,2024-03-29T01:01:10Z,0
189,yVLyWzIxhrQ,Ugz5cvtKovANyIPBaOh4AaABAg,The Tigers have a winning record ! Unreal !,0,2024-03-29T01:01:10Z,0
190,yVLyWzIxhrQ,UgwwAn2zBlPq4XBbck54AaABAg,Damn what an intro for a team who won&#39;t make the playoffs,0,2024-03-29T01:01:10Z,0
191,yVLyWzIxhrQ,UgzOpKv9OUFYbc4t3FV4AaABAg,"Hoping Javy putting together a good season.  Base hit, stolen base, and scored the winning run is a good start.",0,2024-03-29T01:01:10Z,0
192,yVLyWzIxhrQ,UgxKkYkhNox-0vpESdZ4AaABAg,Bro 1-0 is crazy,0,2024-03-29T01:01:10Z,0
193,yVLyWzIxhrQ,Ugzco5cikzJBAdWvHYZ4AaABAg,Man’s out there throwing 101,0,2024-03-29T01:01:10Z,0
194,yVLyWzIxhrQ,UgzqNg4gFWEq1nHLQnp4AaABAg,As a tigers fan I am happy with how skuball pitched.,2,2024-03-29T01:01:10Z,0
195,yVLyWzIxhrQ,UgyYKVToVhMuwntOyih4AaABAg,I wish the MLB commissioner would eliminate the pitch clock violation before the season started,0,2024-03-29T01:01:10Z,0
196,yVLyWzIxhrQ,UgwifKE47yUQJltwvv14AaABAg,Go whitesox,0,2024-03-29T01:01:10Z,0
197,yVLyWzIxhrQ,UgyRgnwX7qWnRLVAtER4AaABAg,"from 2:57</a>-2:59</a> look at Maldonado&#39;s bat, what is that? Fire or a logo?",0,2024-03-29T01:01:10Z,0
198,yVLyWzIxhrQ,UgyB8HAJYjxmDMGXeqV4AaABAg,Lets Go baby DETROIT VS EVERYBODY🐅💙,1,2024-03-29T01:01:10Z,0
199,yVLyWzIxhrQ,UgyN_1W-syfoQcEjkLB4AaABAg,Lol Chafin and Foley got practically the same hair and mustache,0,2024-03-29T01:01:10Z,0
200,yVLyWzIxhrQ,UgznTRVNkOWdZDgO8VF4AaABAg,Looked like a decent crowd on Opening Day. Crochet was good.,0,2024-03-29T01:01:10Z,0
201,yVLyWzIxhrQ,UgzgIAHvp0RNP_8b4Zh4AaABAg,Do they always use each teams radio/tv audio for commentary on these videos? Nice touch.,0,2024-03-29T01:01:10Z,0
202,yVLyWzIxhrQ,Ugwr02XP3Hk586Ab6YV4AaABAg,My lord Christ Fetter needs to be studied in a lab. Boys are dealing in the mound,0,2024-03-29T01:01:10Z,0
203,yVLyWzIxhrQ,UgyqkvQSLuvILsYrsUl4AaABAg,Go Tigers! Good young talent,1,2024-03-29T01:01:10Z,0
204,UPWr1s6PIX8,Ugzdz7EjbmidK3ErDVh4AaABAg,Rangers win Astros loss Yankees win. It was a good day 😁,0,2024-03-29T15:18:54Z,0
205,UPWr1s6PIX8,Ugy5sWqZy89TXeJ_cz54AaABAg,Ok cards plz just win this next one or at least come close,0,2024-03-29T15:18:54Z,0
206,UPWr1s6PIX8,Ugzoxxo1sds7iLiFw8l4AaABAg,"Los Angeles Dodgers are going to make the World Series with Ohtani, Freeman &amp; Betts",0,2024-03-29T15:18:54Z,0
207,UPWr1s6PIX8,Ugy6sUMeWOxPSw42F0B4AaABAg,"If Mookie had made just 1 more hit I&#39;d make 2 grand, but he scared them into walking him a bunch of times.",0,2024-03-29T15:18:54Z,1
208,UPWr1s6PIX8,UgzgRbg0f2ku104QjAJ4AaABAg,"Losing 8-2 hurt, but RAYS UP!",3,2024-03-29T15:18:54Z,1
209,UPWr1s6PIX8,UgxmHEZyX3LLypqMgUt4AaABAg,I Can’t Wait To See How This Season Turns Out! What’s Your Favorite Baseball Team? (Mines The Cardinals),0,2024-03-29T15:18:54Z,2
210,UPWr1s6PIX8,Ugw1TxkPqQ3lIDzESTR4AaABAg,Jonah heim  walk off made me happy,14,2024-03-29T15:18:54Z,4
211,FLmhvTSVG1M,Ugx4-ph-BEMxqs-iQzJ4AaABAg,What only pitchers know and understand is when a ball is coming at you like that it comes in slow motion like the matrix and your life flashes before you. Fans could never,0,2024-01-18T23:06:00Z,0
212,FLmhvTSVG1M,UgygIgL_V838wbmvvtR4AaABAg,Should have worn the brown pants!,0,2024-01-18T23:06:00Z,0
213,FLmhvTSVG1M,UgzhXV7_2pOGZyFo-IB4AaABAg,Dang Cleveland pictures got hands,0,2024-01-18T23:06:00Z,0
214,FLmhvTSVG1M,Ugy9-5uIfUgAuHU29n54AaABAg,This is why Cleveland is built different <br><br>Go Cleveland,0,2024-01-18T23:06:00Z,0
215,FLmhvTSVG1M,UgzRX0t5mkh_bn-vSyV4AaABAg,The reaction time u need to catch the ball at that speed that close is crazy,0,2024-01-18T23:06:00Z,0
216,FLmhvTSVG1M,Ugw7FJSwARydtIWzfi14AaABAg,"Because 111 is so much faster than 110, right?",0,2024-01-18T23:06:00Z,0
217,FLmhvTSVG1M,UgzVlk9-sv-2S57dJMd4AaABAg,I was always terrified to pitch because of this. Luckily I sucked so I didn’t play much 😂,0,2024-01-18T23:06:00Z,0
218,FLmhvTSVG1M,UgyE-zeehDIf5x5UJlZ4AaABAg,"The first time I ever pitched in a league  I had 3 line drives one right after the other. The first 2 I caught and the 3rd was a grounder in which I threw out the runner at 1st.  What a way, scary, and exilerating  way to start my career as a pitcher... one of my best life experiences ever. 😁",0,2024-01-18T23:06:00Z,0
219,FLmhvTSVG1M,UgzCous-ROc-gLfuZI54AaABAg,It amazes me just how many legendary baseball moments happen to Cleveland.,0,2024-01-18T23:06:00Z,0
220,FLmhvTSVG1M,UgwF1EB6oH46CbIt3Pl4AaABAg,You know that his hand was stinging after that 111mph catch 😂,0,2024-01-18T23:06:00Z,0
221,FLmhvTSVG1M,Ugy5Qr7I0whIOlA-DyR4AaABAg,I have done it before when i used to play travel ball. It low key is the most comfortable catch i have ever done. It went so perfectly into the webbing of my glove that i didnt even notice at first but yea. Its all reaction at that point,0,2024-01-18T23:06:00Z,0
222,FLmhvTSVG1M,Ugwt-RjLLZzeRActYEx4AaABAg,When I was 11 I hit a ball hard right down the middle to the pitcher he wasn’t even looking and caught so lucky,0,2024-01-18T23:06:00Z,0
223,FLmhvTSVG1M,UgwrX_6k7StMLOE6hWt4AaABAg,If a line drive was hit toward my face when I was pitching I would’ve switched to outfield or dh that is if the heart attack that 💩 would’ve caused didn’t kill me first,0,2024-01-18T23:06:00Z,0
224,FLmhvTSVG1M,UgwMSfowjDhI40aNnul4AaABAg,Why does it still look fast in slow-mo 💀💀,0,2024-01-18T23:06:00Z,0
225,FLmhvTSVG1M,Ugx_MfSC4Y5VtXwrZAZ4AaABAg,"The disbelief and the chuckle on the commentators voice on the last clip, though",0,2024-01-18T23:06:00Z,0
226,FLmhvTSVG1M,UgyrqnD0Xt-5DGOLMHJ4AaABAg,Wish it was Justin Beiber. He never would’ve caught it and we’d be rid of him.,0,2024-01-18T23:06:00Z,0
227,lDFr23Qn76s,UgxCb9QxyMxwVJ81V3l4AaABAg,"just a few hundreds millions more and this roster will be perfect, few hundreds millions more....",0,2024-03-21T17:28:58Z,0
228,lDFr23Qn76s,UgydV_1H3UJKLyould14AaABAg,Mookie went off this game,0,2024-03-21T17:28:58Z,0
229,lDFr23Qn76s,Ugzwd8ONFiX-ADKGdQF4AaABAg,Looking forward to Muncy’s guide to the nightlife in Seoul. Looks like he had a great night on the booze after game 1.,0,2024-03-21T17:28:58Z,0
230,lDFr23Qn76s,Ugy4s-48ALp8RkQJVyR4AaABAg,Mookie betts top 2 player in MLB and the best player on the dodgers. Take my advice and Wager him to win MVP this year.,0,2024-03-21T17:28:58Z,0
231,lDFr23Qn76s,UgzmtKBK2O83lJ0IASJ4AaABAg,Most beautiful sports on earth! Go 2024 season!❤,1,2024-03-21T17:28:58Z,0
232,lDFr23Qn76s,UgwvTwBzsgBAN1y52LJ4AaABAg,"Never liked Manny in blue, but he&#39;s one heck of a good player.",0,2024-03-21T17:28:58Z,0
233,lDFr23Qn76s,UgzjlmIPpsZT5bZjM-J4AaABAg,Lol that throw to first with no one covering somehow feels like a metaphor for the billion dollars the Dodgers spent.,0,2024-03-21T17:28:58Z,0
234,lDFr23Qn76s,UgzZRufRlwzZAhbaqHx4AaABAg,yeah. otani went to dodgers. my bad,0,2024-03-21T17:28:58Z,0
235,lDFr23Qn76s,Ugyi2zRnXW2xtKPoG6h4AaABAg,what a way to start the season! GREAT GAME,0,2024-03-21T17:28:58Z,0
236,lDFr23Qn76s,UgyMOIabgNq1tbBMSLl4AaABAg,You score 11 runs you have to win the ball game,0,2024-03-21T17:28:58Z,0
237,lDFr23Qn76s,UgwNKxK1R5ZQTT2h6Ux4AaABAg,I love MLB.. Baseball is so nice,0,2024-03-21T17:28:58Z,0
238,lDFr23Qn76s,Ugzi3fX-lDuynTVA-o54AaABAg,Muncy&#39;s mustache alone could power the Padres to a World Series win!,0,2024-03-21T17:28:58Z,0
239,lDFr23Qn76s,UgydqVgMwLN6vJ8hBf54AaABAg,GOD is love😍😍😍😍😍😍😍,1,2024-03-21T17:28:58Z,0
240,lDFr23Qn76s,UgySL7mtaZoL3DmfolR4AaABAg,Were the pitchers not allowed sticky stuff?!? MLB wanted a high scoring game for Korea haha,0,2024-03-21T17:28:58Z,0
241,WRjco8Ax230,UgxNqGRQFxfKFS3D6wF4AaABAg,You said MLB cheating moments,1,2023-12-20T18:33:50Z,0
242,WRjco8Ax230,UgxFFyg3db8zGZ1RdhR4AaABAg,The announcer clip of &quot;Bond stands alone.&quot; is ever so fitting in hindsight.,0,2023-12-20T18:33:50Z,0
243,WRjco8Ax230,Ugx2sF_zJs1X6FvvP9h4AaABAg,Such a loose definition of cheating. Wth is this?,1,2023-12-20T18:33:50Z,0
244,WRjco8Ax230,UgwpOQywiUfa4AzOb3V4AaABAg,LOL my favorite one is when that dude threw a temper tantrum after being caught like he was the one being wronged,0,2023-12-20T18:33:50Z,0
245,WRjco8Ax230,UgwwDa_3Cn_q8yP4HIF4AaABAg,This comment needs 400 comments or likes,1,2023-12-20T18:33:50Z,0
246,WRjco8Ax230,UgyPPAuXM1bmoXo85pZ4AaABAg,the astros are awesome,0,2023-12-20T18:33:50Z,0
247,WRjco8Ax230,UgwEaAmIMiKhf3S15UJ4AaABAg,Bruh. The extra perfect game was not &quot;cheating.&quot; Dude legitimately screwed up and this is why we have challenges now.,0,2023-12-20T18:33:50Z,0
248,WRjco8Ax230,UgzmDih1UvS5g6ucdBJ4AaABAg,I don&#39;t think learning the other teams signs is cheating.... It&#39;s strategy,0,2023-12-20T18:33:50Z,0
249,WRjco8Ax230,Ugzmh4E78k7wmzXyjoZ4AaABAg,I did this,0,2023-12-20T18:33:50Z,0
250,WRjco8Ax230,UgytLSuSzY-OQZZMeQp4AaABAg,2:23</a> did he just say gorge Brett is a outfielder 💀💀💀🗿🗿🗿,0,2023-12-20T18:33:50Z,0
251,WRjco8Ax230,Ugyo0huTSwBSek8aEtV4AaABAg,The Adrian situation isn’t cheating it’s just fun,0,2023-12-20T18:33:50Z,0
252,1ISLVTANMhc,UgxCdNjO4UxcdFjLMpB4AaABAg,The ticket prices for a crappy team are ridiculous.,0,2024-03-29T00:52:23Z,0
253,1ISLVTANMhc,UgwaH5kpISAFKRuG13Z4AaABAg,"OKAY NATIVE CREW. ITS GOING BE AWHILE BEFORE CAN ADD TWO NATIONS TO THE SIX NATIONS. ROME WAS NOT BUILD IN A DAY. JUST REMEMBER, WE MUST GIVE UP. BECAUSE OUR OPPONENT IS A WANKER!",0,2024-03-29T00:52:23Z,0
254,1ISLVTANMhc,UgzYt3GQcWtiVvvqzF54AaABAg,“Is there anything he cant do?” Me: yes 😢,0,2024-03-29T00:52:23Z,0
255,1ISLVTANMhc,UgwwEfGIP1c9NcGmfzJ4AaABAg,Imagine if Andy Reid would be coach for the royals... maybe he could help the team win the world series just like he did with the chiefs,0,2024-03-29T00:52:23Z,1
256,1ISLVTANMhc,Ugx9VcNvK2P3onuUc9p4AaABAg,Chiefs = entertainment. Royals= boring frustration.,0,2024-03-29T00:52:23Z,0
257,1ISLVTANMhc,UgwieCfwjSdmNZXLCOZ4AaABAg,720p? Seriously?!? That&#39;s what you got? What a disgrace of an organization.,0,2024-03-29T00:52:23Z,0
258,1ISLVTANMhc,UgytCYyJHv8ubkoVURd4AaABAg,Where is Jose Miranda?,1,2024-03-29T00:52:23Z,1
259,1ISLVTANMhc,Ugyd3VSvtUSIOCcgZaV4AaABAg,rough start for our Royals but hey at least Ragans had a day,0,2024-03-29T00:52:23Z,0
260,1ISLVTANMhc,UgxH8RKVZVFW7VoE0yZ4AaABAg,Pablo Lopez great pitching.<br><br>I&#39;m cheering you up in JAPAN.,3,2024-03-29T00:52:23Z,0
261,1ISLVTANMhc,UgxRHOs6HOkXXoawVU94AaABAg,Cannot believe he’s hurt again. Byron Buxton 2.0 can’t stay on the field. ALWAYS injured. So disappointing for all baseball fans,0,2024-03-29T00:52:23Z,0
262,1ISLVTANMhc,Ugxy3l6oWoyencmsiY54AaABAg,Enough about Royce Lewis Markel Garcias lead off homer though 👀,0,2024-03-29T00:52:23Z,0
263,1ISLVTANMhc,UgwmLwjgGswrdqgAACd4AaABAg,Andy reid wearing blue is weirder looking than I would have thought,1,2024-03-29T00:52:23Z,0
264,1ISLVTANMhc,Ugx-nKmlGTryvp3wWhV4AaABAg,"Royals lose, name a better duo..",0,2024-03-29T00:52:23Z,0
265,1ISLVTANMhc,Ugzbxnxva8X26WEpE6N4AaABAg,its almost an insult for the Chiefs and Royals to be in the same city,0,2024-03-29T00:52:23Z,1
266,1ISLVTANMhc,Ugzsl7L2xrcWvzxZoM94AaABAg,I&#39;ve given up on the Twins durability.  Just frustrating to watch.,0,2024-03-29T00:52:23Z,0
267,1ISLVTANMhc,Ugyr_M4MzbJQDaFwCux4AaABAg,Please show more of the game.,0,2024-03-29T00:52:23Z,0
268,1ISLVTANMhc,Ugy9qQYXcCOlgWt4Gmd4AaABAg,"Wish I could watch the game, thanks Bally",0,2024-03-29T00:52:23Z,1
269,1ISLVTANMhc,UgwJ4LwhGp0MK7T1-Cl4AaABAg,Rangers fan here. Good to see Ragans have a quality start. Hope Royce Lewis is okay.<br><br>Edit- Hurts to see Chris Straton get lit up. He was good for us last year.,2,2024-03-29T00:52:23Z,2
270,1ISLVTANMhc,Ugw4EQrTUKInIPXPjbN4AaABAg,As Andy Reid Always Say How Bout Those Chiefs,0,2024-03-29T00:52:23Z,0
271,fN2tikeAd1c,UgzqxA11pY4enCMLpop4AaABAg,basically the Injuries and Javy Baez curse,0,2024-01-30T23:34:39Z,0
272,fN2tikeAd1c,UgzJ6fE-TIcmMb2n8-14AaABAg,Ohtani being cursed with the gambling issue now 🫣,0,2024-01-30T23:34:39Z,0
273,fN2tikeAd1c,Ugypa0ENJjcqpP7veyB4AaABAg,07&#39; David Wright bro mega curse,0,2024-01-30T23:34:39Z,0
274,fN2tikeAd1c,UgxXrnxjjIN2MZMqmIZ4AaABAg,"Remember that Javy baez is considered only a 1% better hitter than Jorge Cantù, a negative war player",0,2024-01-30T23:34:39Z,0
275,fN2tikeAd1c,UgxYi6937SFNyqivi5R4AaABAg,Jazz gonna have a generational run the next couple seasons hear me out,0,2024-01-30T23:34:39Z,0
276,fN2tikeAd1c,UgyB-ajGrwvMC6jIh0d4AaABAg,Bro thinks this is madden,0,2024-01-30T23:34:39Z,0
277,fN2tikeAd1c,UgyCns5IQLNL_Ls-Ugd4AaABAg,Ohtani curse was being with the Angels,2,2024-01-30T23:34:39Z,0
278,fN2tikeAd1c,UgxUwJdB8oqd0s1Rq6V4AaABAg,Maybe MLB the show the developers noticed this so that’s why they made the “controversial “covers in jazz Chisholm and Vladimir Guerrero JR because they wanted to save the guys that could’ve gotten the cover instead of them from getting injured,1,2024-01-30T23:34:39Z,0
279,fN2tikeAd1c,Ugylo_PJPwNjZF6peYx4AaABAg,At least none of them have completely fallen off a cliff yet other than Baez,0,2024-01-30T23:34:39Z,0
280,fN2tikeAd1c,UgzlXLKTuxyf-R0s_9d4AaABAg,"Bro I would say the opposite, not like madden for sure, but not a complete 180 from madden either. Instead they put up close to the same stats as before (except judge and tatis)",0,2024-01-30T23:34:39Z,0
281,fN2tikeAd1c,UgwBd3R7cy0Y-ZbEI_h4AaABAg,I think Vladdys issue is consistency. He isn’t consistent,0,2024-01-30T23:34:39Z,0
282,fN2tikeAd1c,UgwAY-i9DmMdJwMoahB4AaABAg,I think you&#39;re reading too far into this bud,0,2024-01-30T23:34:39Z,0
283,fN2tikeAd1c,UgzBmZY6HkMLDD1rlT54AaABAg,Nothin beating the madden curse. Some of them were career Enders 😂,0,2024-01-30T23:34:39Z,0
284,fN2tikeAd1c,UgzoTDcTy32YTzEOF0F4AaABAg,Guerrero jr gets hurt and I’ll be convinced there is a curse,0,2024-01-30T23:34:39Z,0
285,fN2tikeAd1c,Ugx027JQnYrdXkcgMmF4AaABAg,curse 😂😂😂😂😂 what a joke,0,2024-01-30T23:34:39Z,0
286,fN2tikeAd1c,UgzQvoVAmOwtwTHFDfV4AaABAg,That Aaron judge one is not how cover curses work,0,2024-01-30T23:34:39Z,0
287,fN2tikeAd1c,UgzKmpQAGuGvUQ4EXCF4AaABAg,Yeah there is a curse and ther is also a nfl curse,0,2024-01-30T23:34:39Z,0
288,fN2tikeAd1c,UgyEZyKZXPs3NYNbpel4AaABAg,I’m confused on why vlad got it he didn’t do anything,0,2024-01-30T23:34:39Z,0
289,fN2tikeAd1c,Ugz_hBwB2PG3IByjEaV4AaABAg,FU and stop talking trash about Javy Báez! Shut Up!,0,2024-01-30T23:34:39Z,0
290,HAtHlGB78PE,Ugyb6Ds3lne451qBCkN4AaABAg,Top 17 comments are about Shohei Ohtani. Don&#39;t get me wrong I like the guy but sheesh.,0,2023-11-24T15:00:15Z,0
291,HAtHlGB78PE,Ugwz1mwsL61ecJsg8494AaABAg,Who are the other 4 pitchers to K 1000 different batters?,0,2023-11-24T15:00:15Z,0
292,HAtHlGB78PE,UgxEUynaYwjZw4JeFE94AaABAg,11:36</a> Latin announcers represent,0,2023-11-24T15:00:15Z,0
293,HAtHlGB78PE,UgziNGQgSkwmo_cr3sR4AaABAg,The most spectacular and historic games are Shohei&#39;s doubleheader games when he completed scoreless pitch and hit two HRs in the second game.  He has done something that nobody had done before in our modern baseball history.,0,2023-11-24T15:00:15Z,0
294,HAtHlGB78PE,UgyIWJtrxXZJXclnkfh4AaABAg,Being an Os fan it&#39;s not only nice seeing quite a few Orioles plays  in the top 100 but to see that Cedric Mullins has a few of em himself,0,2023-11-24T15:00:15Z,0
295,HAtHlGB78PE,UgxQynhkXks9NM05vr14AaABAg,Thanks for this. It was fun. I always look forward to watching your videos.,0,2023-11-24T15:00:15Z,0
296,HAtHlGB78PE,UgyTQytRTVRiOCqNy9d4AaABAg,37:18</a> Postseason Phillies still own the Braves,0,2023-11-24T15:00:15Z,0
