,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
495,sxyMmy-8p1Y,UgyVgWsiCTjwIm4S2sd4AaABAg,Would,0,2023-03-21T22:58:07Z,0
496,sxyMmy-8p1Y,UgwejSOXh3u4lZoh4114AaABAg,Aaron is that you?,0,2023-03-21T22:58:07Z,0
497,oXBY4VRLfLU,Ugy236cJN2ax6oIkwGV4AaABAg,Who&#39;s in March 25 2024?,0,2023-06-13T14:11:29Z,0
498,oXBY4VRLfLU,Ugxc7_MSIYbION50Mnx4AaABAg,My grandfather just died today. Rest easy hero!!🤍🕊,0,2023-06-13T14:11:29Z,0
499,oXBY4VRLfLU,Ugzp3VPzNt3n7PMpiD54AaABAg,This is maybe my 2nd time commenting on yt post.<br><br>❤🤍💙🍀🦋,0,2023-06-13T14:11:29Z,0
500,oXBY4VRLfLU,UgyA4JznCwd_6KwqiGp4AaABAg,When I heard this song I remember The AU named &quot;Kuya&quot;,0,2023-06-13T14:11:29Z,0
501,oXBY4VRLfLU,Ugyo14BONz03j08A3594AaABAg,Beautiful song and my brother he died,0,2023-06-13T14:11:29Z,0
502,oXBY4VRLfLU,Ugy9zxPMZ2IKh8YqyJt4AaABAg,Beautiful song and my brother he died,0,2023-06-13T14:11:29Z,0
503,oXBY4VRLfLU,Ugx0PN34YH7xllJsRsJ4AaABAg,😢missing you everyday Mommy Rosie and Tatay ko😢,0,2023-06-13T14:11:29Z,0
504,oXBY4VRLfLU,UgyvNmZcUqCfkk3chyV4AaABAg,When i hearing this song i can sleep faster❤️❤️❤️,0,2023-06-13T14:11:29Z,0
505,oXBY4VRLfLU,Ugyj3TSjYAwvWF3SYw14AaABAg,My  grandfather has died 😢 then i think his birthday now is he not birtday he&#39;s died now i try this song  my grandmother is crying imiss them so after monday - friday and saturday and sunday monday he creamet,0,2023-06-13T14:11:29Z,0
506,oXBY4VRLfLU,Ugzx0QmkGO9rc6JsF1x4AaABAg,9 months 15m views 😲,0,2023-06-13T14:11:29Z,0
507,PiuRQr9b6Bc,UgxCH6BeFyzDu3s5Atx4AaABAg,Good song,0,2021-01-07T17:44:11Z,0
508,PiuRQr9b6Bc,UgwXKwm75ML32dSAsXd4AaABAg,One Direction the best band in the world,0,2021-01-07T17:44:11Z,0
509,PiuRQr9b6Bc,Ugw7TrZIqLZvV0NwmCR4AaABAg,He send this song to me 😭🫶🏻🎀,0,2021-01-07T17:44:11Z,0
510,PiuRQr9b6Bc,UgxIVvo1c9WhDfRYa5B4AaABAg,"i cried, one direction really made me remember my childhood",1,2021-01-07T17:44:11Z,0
511,PiuRQr9b6Bc,UgzFTpTmAa-UgvMZRpZ4AaABAg,Bro&#39;s singing like a fkn papion en celo,0,2021-01-07T17:44:11Z,0
512,PiuRQr9b6Bc,Ugzh-70H_T-t3b2hBDp4AaABAg,Arm,0,2021-01-07T17:44:11Z,0
513,PiuRQr9b6Bc,UgyCVp37hEfUBJ6l7xd4AaABAg,1d was the bests onyl real 1d fan can like this comment im sad i clsrill dont stop crying about 1d breaking apart 😢❤,2,2021-01-07T17:44:11Z,0
514,PiuRQr9b6Bc,UgzSkvwItbLi4OST-Zt4AaABAg,one thing<br>artist: one direction,1,2021-01-07T17:44:11Z,0
515,PiuRQr9b6Bc,UgxFX2TUYH__9nmwvfl4AaABAg,I remember my first cellphone my mother bought 🥺this was the first song I downloaded,0,2021-01-07T17:44:11Z,0
516,PiuRQr9b6Bc,UgyAiaOi4mlyZHAPtWR4AaABAg,Brug  One Direction is bringing it,0,2021-01-07T17:44:11Z,0
517,PiuRQr9b6Bc,UgzZ5R2_UhUOyimqwM54AaABAg,This it this my life❤,0,2021-01-07T17:44:11Z,0
518,PiuRQr9b6Bc,UgxuN_QSjW_XUngpf_x4AaABAg,Marvin M Togonon ❤❤❤💗💗💗💖💖💖😍😍😍😘😘😘🌷🌷🌷💕🙏💕💯👏👏👏😇😇😇🌻🌻🌻🇵🇭🏡🏡ncewsa mcts,0,2021-01-07T17:44:11Z,0
519,PiuRQr9b6Bc,UgwEU1poQRURT3j3Pvt4AaABAg,Any one here on 2024,3,2021-01-07T17:44:11Z,1
520,PiuRQr9b6Bc,UgxAPb_RYbWkbiiNkuN4AaABAg,This feel So NOSTALGIA BRO😭🫡,1,2021-01-07T17:44:11Z,0
521,p5SYBGgqVXI,UgxT7I1_QPXvdRwjKJx4AaABAg,Where are you from?🤔,737,2022-06-06T18:06:39Z,511
522,p5SYBGgqVXI,UgyI7ZH0QQ40KN3S8T94AaABAg,Memories of Claw Night Club at Double Tree Hilton Hotel in Qatar! 🇶🇦 Red Cup 🥤 Approval Tune 🇿🇦 Six Colour Nation Thank you for the upload 🦋,0,2022-06-06T18:06:39Z,0
523,p5SYBGgqVXI,UgzJrZqdPtJj67lh9Hx4AaABAg,This song is a hit! 🔥🔥🔥<br>💖a u t h e n t i c v i e w s 💖 and Burna Boy the duo making virals,57,2022-06-06T18:06:39Z,0
524,p5SYBGgqVXI,UgzO-IST1idfq10xHdd4AaABAg,I need ebo and Shango <br>🪓❤️❤️❤️❤️❤️❤️,1,2022-06-06T18:06:39Z,0
525,p5SYBGgqVXI,Ugwp6FVSOpNKmixwv7R4AaABAg,Had to look the lyrics up to understand what he was saying… this is by far my fav burna boy song 🎵……. 💯🥲,0,2022-06-06T18:06:39Z,0
526,p5SYBGgqVXI,UgzdMIx13Ojw2lMTL2R4AaABAg,For some reason this brings back my brother,0,2022-06-06T18:06:39Z,0
527,p5SYBGgqVXI,UgxpLjUKrdmeYqwjuLh4AaABAg,This song is so fire 10 of 10❤😊😊❤,0,2022-06-06T18:06:39Z,0
528,p5SYBGgqVXI,UgyD9HnRz2Z2FXVEKNx4AaABAg,So what i was singing,0,2022-06-06T18:06:39Z,0
529,p5SYBGgqVXI,UgzS-h0gHTDTB8-_aLt4AaABAg,What’s my favorite song of all times,0,2022-06-06T18:06:39Z,0
530,p5SYBGgqVXI,Ugy5JC_Fooiusfwyv654AaABAg,This sucks,1,2022-06-06T18:06:39Z,0
531,p5SYBGgqVXI,Ugx6dBrn73sPZ2MjAoV4AaABAg,Definitely in June 2022😅😅😅😅😅🎉🎉🎉🎉🎉🎉🎉🎉,0,2022-06-06T18:06:39Z,0
532,p5SYBGgqVXI,UgzcKhqaSw8sxP6M3G54AaABAg,This jamican song it I think from jamica  but li love I am to addcit,0,2022-06-06T18:06:39Z,0
533,p5SYBGgqVXI,Ugx5sLEdDXtJrWAc_al4AaABAg,No Karim no world cup,0,2022-06-06T18:06:39Z,0
534,p5SYBGgqVXI,UgyvEaTwmk8I-_50JL94AaABAg,"What&#39;s  meant to be will be, my love  of my  life  send this to me but can&#39;t  left me . We are spending the day tomorrow  ❤❤❤Bruma Boy yall men act like bitches  when yall are hurt well not all doh . You can&#39;t  help who you love .",0,2022-06-06T18:06:39Z,0
535,p5SYBGgqVXI,UgzoJQxRjNzbbNyf5tV4AaABAg,Steffflooooon  Dooooonnnn should be the intro 😂,0,2022-06-06T18:06:39Z,0
536,p5SYBGgqVXI,UgzoIHkv54OZVmnp8LF4AaABAg,Like the song❤🎉🎉,0,2022-06-06T18:06:39Z,0
537,RoFqTJbX2uw,Ugyb7jTQzsYdTMt_a154AaABAg,THEIR VOICE MELTED MY HEART THEIR VOICE IS THE SOUND OF AN ANGEL❤,1,2022-03-14T13:48:23Z,0
538,RoFqTJbX2uw,UgxZT0tVGAl3X4NTnRF4AaABAg,Secret number ❤,2,2022-03-14T13:48:23Z,0
539,RoFqTJbX2uw,UgxLhtXRPtVx-zJ19DZ4AaABAg,0 0:44</a> is my favorite part of this song lol,1,2022-03-14T13:48:23Z,0
540,RoFqTJbX2uw,UgyXQacURkoacXfsKEZ4AaABAg,8.3M !!!!!! Let&#39;s go Lockeys 🎉❤,2,2022-03-14T13:48:23Z,0
541,RoFqTJbX2uw,Ugw0eH1KiwJXznakynx4AaABAg,Bjirrr views nya stengah dari views official MV nya😭👏🏻,2,2022-03-14T13:48:23Z,0
542,EdhR-ry40So,UgwJzijAPyosKW1Gked4AaABAg,<b>Who&#39;s here from TikTok?</b> 🙋,52238,2019-08-26T16:49:52Z,528
543,EdhR-ry40So,UgzuN-azAMjsDSnWHWR4AaABAg,Always be happy never be sad because your life is very short so enjoy your every moments,0,2019-08-26T16:49:52Z,0
544,EdhR-ry40So,UgzgIcjMLIQQ05qipt54AaABAg,i love the music,0,2019-08-26T16:49:52Z,0
545,EdhR-ry40So,Ugy3PPudfOFSrTu-I_R4AaABAg,When I cry my brother always relief me ❤❤,0,2019-08-26T16:49:52Z,0
546,EdhR-ry40So,UgwHAX-RnK84WQgwH5F4AaABAg,"&quot;Never stop, one day you will be someone&#39;s hope, someone&#39;s hero&quot;<br>-Kim Namjoon",0,2019-08-26T16:49:52Z,0
547,EdhR-ry40So,UgypsW06m8elKXSlCQd4AaABAg,I was always called Cry baby by Friends and Family and I think I’m depressed 😢,0,2019-08-26T16:49:52Z,0
548,EdhR-ry40So,Ugy-QuQUzumzy2jrgfJ4AaABAg,Welcome back 2024😢,0,2019-08-26T16:49:52Z,0
549,EdhR-ry40So,UgyLaQbOlKtgih-9QIB4AaABAg,it&#39;s reminds me of the Gacha phase,0,2019-08-26T16:49:52Z,1
550,EdhR-ry40So,UgxaQ6kZMIjFMioARLB4AaABAg,Don’t cry تجننن,1,2019-08-26T16:49:52Z,0
551,EdhR-ry40So,UgxH5M__s0q7SrxXhPl4AaABAg,Guess i am not a princess😊I always cry🥲,0,2019-08-26T16:49:52Z,1
552,EdhR-ry40So,UgyjbHpJQY831cjGUrR4AaABAg,Don&#39;t waste our precious time on boys with pretty eyes so true,1,2019-08-26T16:49:52Z,0
553,EdhR-ry40So,UgwcbVUNJSSx251mQc94AaABAg,I feel this song with my heart,0,2019-08-26T16:49:52Z,0
554,EdhR-ry40So,UgxPs3l19yykaP8_4xZ4AaABAg,Tears can explain emotions we cant explain through words,1,2019-08-26T16:49:52Z,0
555,EdhR-ry40So,UgyAiw4yviF-KodPuX14AaABAg,A princess doesn&#39;t cry,0,2019-08-26T16:49:52Z,0
556,P8eeMgzzgi4,UgxANmputxuVyAUjcWN4AaABAg,There is so much space between us... baby we are already defeated 😢💔🕊️,0,2022-05-09T10:01:36Z,0
557,P8eeMgzzgi4,UgwbdQshzQEE0BwZnxl4AaABAg,This hurt,0,2022-05-09T10:01:36Z,0
558,P8eeMgzzgi4,UgyudifoDDl1_zydhTN4AaABAg,"Ultimate cheaters feel good song. Self righteous  mofo, you should feel ashamed. Haha",0,2022-05-09T10:01:36Z,0
559,P8eeMgzzgi4,UgwN9V_Dj_1F0-R1jQR4AaABAg,I love those song,0,2022-05-09T10:01:36Z,0
560,P8eeMgzzgi4,UgxhEK4yVFxdd-uVnmp4AaABAg,&quot;I&#39;m being cruel to be kind&quot; this part<br>Describes my mental state,0,2022-05-09T10:01:36Z,0
561,P8eeMgzzgi4,Ugw386NaeUXo6jBqaQh4AaABAg,Who&#39;s here 2024??? 😭♥️♥️,9,2022-05-09T10:01:36Z,0
562,P8eeMgzzgi4,Ugx5xCA0inmRU7cq5Lp4AaABAg,"The last line makes me cry 😢😢😢 everytime. Things change, people change, love changes and Im so heart broken that love changes!! 😢😢",0,2022-05-09T10:01:36Z,0
563,P8eeMgzzgi4,UgwMRmyZ5oaO3qoQf3R4AaABAg,This song is sooo good can&#39;t stop listening❤❤❤❤❤❤❤,0,2022-05-09T10:01:36Z,0
564,P8eeMgzzgi4,UgzgLdOEe8EpLm_IFI94AaABAg,Everything changed me……. 18/1/24….. Thursday 10:18pm,0,2022-05-09T10:01:36Z,0
565,P8eeMgzzgi4,UgxBH6xqkfAt6DhqGvt4AaABAg,This song take me away,0,2022-05-09T10:01:36Z,0
566,P8eeMgzzgi4,Ugz9KE3I46mEQg2I6C94AaABAg,Hi adel its me morgan im the girl that was simpnhing easy on me the girl with the pink outfit on,1,2022-05-09T10:01:36Z,0
567,P8eeMgzzgi4,UgyF1PxhvDoFMj2E6LJ4AaABAg,When you can’t love and hold on any longer,0,2022-05-09T10:01:36Z,0
568,P8eeMgzzgi4,UgzhOZlirs8Me9_k8Z14AaABAg,You can&#39;t save me hit me so hard 🥺🥺❤️‍🩹🫀,0,2022-05-09T10:01:36Z,0
569,P8eeMgzzgi4,UgzFCQ9iANZoIvr79Jp4AaABAg,One day ill get through this song without crying.. but right now- its impossible.,32,2022-05-09T10:01:36Z,1
570,P8eeMgzzgi4,UgyOGIRMmju_O0Tv2Ad4AaABAg,this song gets me every time,3,2022-05-09T10:01:36Z,0
571,P8eeMgzzgi4,UgxX_RB82dbTkOMWW754AaABAg,My life in one song 😢❤,1,2022-05-09T10:01:36Z,0
572,-1yBk0Lg-k4,Ugzd-TyXTCmx15nXFnR4AaABAg,My favourite that I haven&#39;t seen yet is Corey Hart&#39;s Keep Track of Visions in my a**,0,2023-03-31T19:10:11Z,0
573,-1yBk0Lg-k4,UgzDLlhVE1m1HrSsjEB4AaABAg,The first one is I walk alone,0,2023-03-31T19:10:11Z,0
574,-1yBk0Lg-k4,UgxYNqkv0pPt6btaTvx4AaABAg,"1:<br>when the city sleeps, and I&#39;m the only one and I <b>walk alone</b><br>I <b>walk alone,</b> I <b>walk alone</b><br>2:<br>sitting on my <b>boots</b><br>going back to my roots, yeah<br>3:<br>on and on and on, we are calling out and out again<br>never looking down, I&#39;m just in awe of what&#39;s in front of me<br><b>is it real now?</b>",1,2023-03-31T19:10:11Z,0
575,-1yBk0Lg-k4,UgziMpr0e8PBwurqmtZ4AaABAg,That cologne had a bigger buldge than me,0,2023-03-31T19:10:11Z,0
576,-1yBk0Lg-k4,UgxXfSKEVFG_toyR1zt4AaABAg,"Real lyrics:<br>“I walk alone”<br>“Zippin up my boots, going back to my roots”<br>“Never looking down, I’m just in awe at what’s in front of me. Is it real now?”",0,2023-03-31T19:10:11Z,0
577,-1yBk0Lg-k4,UgwOAps1XFhM6sHlOJ94AaABAg,Got the bo&#39;le of wo&#39;a microphone,0,2023-03-31T19:10:11Z,0
578,-1yBk0Lg-k4,UgzrhDv_nyAwd-zz7O54AaABAg,Why does this guy look like he&#39;s constantly on the verge of a mental breakdown but still somehow holding it together,0,2023-03-31T19:10:11Z,0
579,-1yBk0Lg-k4,UgxXDlkc06uqUZbB-cN4AaABAg,It sounds like you’re saying I walk alone,0,2023-03-31T19:10:11Z,0
580,-1yBk0Lg-k4,UgwBmIDORmTXhp6boiN4AaABAg,Gatorade is better than Prime.,0,2023-03-31T19:10:11Z,0
581,-1yBk0Lg-k4,Ugy-UIaBsoBj167D7qR4AaABAg,I walk alone not wore colone,0,2023-03-31T19:10:11Z,0
582,-1yBk0Lg-k4,UgyN0qNWUB77ZjXxp514AaABAg,Whenever I listen to that song I will now always hear: It’s your grandma💀,0,2023-03-31T19:10:11Z,0
583,-1yBk0Lg-k4,UgzmY3O6l9v1FWsYa-F4AaABAg,"1st one:”when the city sleeps and I’m the only one I walk alone, I walk alone I walk cologne”<br>2nd: “setting up my boots, going back to my roots! yeah!”<br>3rd: “all I wanna a you are. calling out again never looking down again! its your GRANDMMAAAA”<br><br>ps: ik it doesnt have too much grammary in what I wrote, its what I heard",0,2023-03-31T19:10:11Z,0
584,-1yBk0Lg-k4,Ugw_htyGLDhcQy0EDCB4AaABAg,I walked from home to burger king then walked back home from burger king,0,2023-03-31T19:10:11Z,0
585,-1yBk0Lg-k4,UgwlyjueuzqaKapJsiZ4AaABAg,That thumbnail 💀,0,2023-03-31T19:10:11Z,0
586,sDOxeU02NUM,Ugzk9Wt773hFVOf26ZR4AaABAg,"It’s a year old dog, we’ll be here in 2034 😂😂",1,2022-10-16T14:00:26Z,0
587,sDOxeU02NUM,UgzgzQoo-rLDOmk9K-p4AaABAg,Perfect song...,1,2022-10-16T14:00:26Z,0
588,sDOxeU02NUM,Ugy65DT6-UL9YNz_QSd4AaABAg,Whos here in 2034?,1,2022-10-16T14:00:26Z,0
589,sDOxeU02NUM,Ugy1hscxqpPq_X-_3Bx4AaABAg,This is my spirit❤,2,2022-10-16T14:00:26Z,0
590,sDOxeU02NUM,UgyzlhaInsXgdf2CZVV4AaABAg,My brother died from murder in 2016. I was 5. This song brings me to my knees. Love you Matt.,2,2022-10-16T14:00:26Z,0
591,sDOxeU02NUM,UgwiwoyRw4gRlz2qqXx4AaABAg,Im not. And it&#39;s the saddest thing,1,2022-10-16T14:00:26Z,0
592,sDOxeU02NUM,UgzEJIPPekyQITtuM9h4AaABAg,Me in 2024 still singing this with my whole class,2,2022-10-16T14:00:26Z,0
593,sDOxeU02NUM,Ugz6_q2FPf2bdyzPE1p4AaABAg,I&#39;m here in 2024 I&#39;ve f8nally came across this song since my father died,1,2022-10-16T14:00:26Z,0
594,sDOxeU02NUM,Ugy2M0eovYeD0_d2kvt4AaABAg,This sounds like your waiting on somebody very special,1,2022-10-16T14:00:26Z,0
595,sDOxeU02NUM,UgzUjP7UchFz1qGyGG54AaABAg,Anyone here in 2064 🥴🥴,3,2022-10-16T14:00:26Z,3
596,sDOxeU02NUM,UgyrSRlyF9wW9rNWte94AaABAg,I’m heartbroken and this brings it out of me. Even when I think I’ve healed and started to move on.,1,2022-10-16T14:00:26Z,0
597,sDOxeU02NUM,UgwONsgxj1uqdYQy-HV4AaABAg,Youtube took down the only clean version of this song. Can someone make one please if you know how?,0,2022-10-16T14:00:26Z,0
598,sDOxeU02NUM,Ugxsk0SufskTkRq-kip4AaABAg,Net this song is a buster,1,2022-10-16T14:00:26Z,0
599,sDOxeU02NUM,UgwAoBZOAoYfh-lZukF4AaABAg,"The Grass, Trees and Dew how i just Hate You",2,2022-10-16T14:00:26Z,0
600,sDOxeU02NUM,Ugz3FGZyZM_0032kMC54AaABAg,I love your music so much and thank you for all your hard work,1,2022-10-16T14:00:26Z,0
601,X93twYHEZXs,UgxAPZjiqAkJHz1F5-J4AaABAg,this is the best song I don&#39;t care what people say.,1087,2022-06-29T07:14:00Z,91
602,X93twYHEZXs,UgzigQK_koNTnQ2kAe54AaABAg,😢😢😢😢her death ❤😢,0,2022-06-29T07:14:00Z,0
603,X93twYHEZXs,UgxKW9CQzpoDpo0p10F4AaABAg,I love your songs,2,2022-06-29T07:14:00Z,0
604,X93twYHEZXs,Ugy61DtyAAPYKSFbwPV4AaABAg,I LOVE YOU SELENA,0,2022-06-29T07:14:00Z,0
605,X93twYHEZXs,UgwM7fxhE70zh4pDAPx4AaABAg,The baseline to this is crazy ❤❤❤,1,2022-06-29T07:14:00Z,0
606,X93twYHEZXs,UgxSnkFyd5C_40L5bkV4AaABAg,I love your song Selena so much 😭🥺,1,2022-06-29T07:14:00Z,0
607,X93twYHEZXs,UgzkGljqAU7LqQA6rYZ4AaABAg,2024 here anyone?,38,2022-06-29T07:14:00Z,7
608,sqLWfFCbYBI,UgyWmDRKDMqvxkFHTrd4AaABAg,If the lyrics make more sense to you today… its because you never paid attention to the lyrics then…. <br><br>Ya need to go ahead and start walking around with your tin foil hats.,0,2023-02-13T13:09:13Z,0
609,sqLWfFCbYBI,Ugw7gu7CGdaEGpZrpjV4AaABAg,"I&#39;ve known of this song for many, many years and today is the 1st day I&#39;ve actually.<br>Heard the words.<br>Unbelievable",1,2023-02-13T13:09:13Z,0
610,sqLWfFCbYBI,UgwasXDMgvaxpjHXjrd4AaABAg,"I just understand the song now and wow. When I listened it as kid I had a rare feeling on it like I liked but I don&#39;t like it, now I understand why. I didn&#39;t know English at that time so of course I didn&#39;t understand but until now I refind it.",0,2023-02-13T13:09:13Z,0
611,sqLWfFCbYBI,Ugx9yAVwL-hpAoBEFbp4AaABAg,They been there because of time travel they know is the end of world but never tell us not to panic,0,2023-02-13T13:09:13Z,0
612,sqLWfFCbYBI,UgwHu7MF4L5tjemZ0OF4AaABAg,Why ‘First born unicorn’?,0,2023-02-13T13:09:13Z,0
613,sqLWfFCbYBI,UgxpLH9wiz_XZLkt4cN4AaABAg,Yes. I had never read or heard of the lyrics until watching another video a couple of days ago - lyrics aren’t always easy to understand just from listening. I’m here for the Truth. Let the Truth be told 🙏🏼🤍,0,2023-02-13T13:09:13Z,0
614,sqLWfFCbYBI,UgzgK4Zpkeev9JTDS0F4AaABAg,These lyrics are amazing. I never really knew them until today.,0,2023-02-13T13:09:13Z,0
615,sqLWfFCbYBI,Ugy49Ug1GA22QsnieDh4AaABAg,In 2024 this song&#39;s lyrics sure hit different when you listen to them again.,1,2023-02-13T13:09:13Z,0
616,sqLWfFCbYBI,UgwHb3o5Yd5xkcO0la94AaABAg,Listen to Mike and the mechanics silent running.,0,2023-02-13T13:09:13Z,0
617,sqLWfFCbYBI,Ugwsg3svJpL9Sv4zdQ94AaABAg,S/o everyone who had no clue bout the song till not too long ago,0,2023-02-13T13:09:13Z,0
618,sqLWfFCbYBI,UgzsuS5ngvLcQYCQF494AaABAg,They exposed the liberal cesspool twenty years before it got out of control Trump 2024,1,2023-02-13T13:09:13Z,0
619,sqLWfFCbYBI,Ugx4691yUbFby0XzdjF4AaABAg,These lyrics hit very hard in present days,4,2023-02-13T13:09:13Z,0
620,sqLWfFCbYBI,Ugy-ayKGX-uoWvjuXCN4AaABAg,Some tried to warned and many didn&#39;t listen.,0,2023-02-13T13:09:13Z,0
621,sqLWfFCbYBI,Ugy5jvVfsKw6D7s8_yN4AaABAg,"This musical master piece is like the written master piece, 1984.<br>How both of these from years past, predicted what is happening now.<br>God bless.",0,2023-02-13T13:09:13Z,0
622,sqLWfFCbYBI,Ugyy7NSldJ2cmVOGQv14AaABAg,What the actual fuck,1,2023-02-13T13:09:13Z,0
623,sqLWfFCbYBI,UgzghM8EUkLnf0oyFZt4AaABAg,I&#39;m 13 and I get the lyrics this song is twice my age and I understand what they are saying like bruh,1,2023-02-13T13:09:13Z,0
624,sqLWfFCbYBI,UgwckBSOW9BcF0-B7RZ4AaABAg,All these comments. People watching the shorts about this song exposing all kind of stuff then jump in the comment section like they figured it out,0,2023-02-13T13:09:13Z,0
625,sqLWfFCbYBI,UgzVTVMnbGt-hOWSwrd4AaABAg,To bad theyre still hollywood theirself.,0,2023-02-13T13:09:13Z,0
626,sqLWfFCbYBI,Ugxu29jtPXhCVW-tDUh4AaABAg,Hardcore Soft Porn.<br>Aka &quot;Onlyfans&quot;,1,2023-02-13T13:09:13Z,0
627,sqLWfFCbYBI,UgyX8unrynN3qMgoCtN4AaABAg,Yo everything is fake they are just supporting the devil and disregarding god 😢,0,2023-02-13T13:09:13Z,0
628,VTvGjk4i2xw,UgwDUw5tY0bbKKK4ZFN4AaABAg,March 25 2024 7:20 pm😊,1,2023-02-24T01:45:46Z,0
629,VTvGjk4i2xw,UgyrolXodFepbE2E3o94AaABAg,Listening since 2026,0,2023-02-24T01:45:46Z,0
630,VTvGjk4i2xw,UgzpQaZyfMqLHf2gH8J4AaABAg,"march 24, 2024 attendance lang",11,2023-02-24T01:45:46Z,3
631,VTvGjk4i2xw,UgxdGCLku05LhTxFChV4AaABAg,The beat!!,0,2023-02-24T01:45:46Z,0
632,VTvGjk4i2xw,UgzACpZjhGZTV2-JxCl4AaABAg,it&#39;s already 2024 but this song hits diff,2,2023-02-24T01:45:46Z,0
633,VTvGjk4i2xw,Ugy9lWRhIfBVwEUENj14AaABAg,me tuwing research 3:18</a>,0,2023-02-24T01:45:46Z,0
634,VTvGjk4i2xw,UgyE3l5obdsGnx1ESvt4AaABAg,"i did everything for him, i write his name on my initial everyday, i changed myself for the better so that he would like me too, i always write love letters on my diary for him, and yet he rejected me instead ang gave me mixed signals, he still even likes his &quot;m.u&quot; and used me pang pa selos. ilovehim but i can&#39;t take it anymore",0,2023-02-24T01:45:46Z,0
635,9IPLXNEzsLc,UgzMy6bsUCsBPNJQfxd4AaABAg,Måneskin&#39;s PLAYLIST is here! 🎸 https://www.youtube.com/playlist?list=PLQWbcn50P2GC7wTaUq29T55HB4PTYhhQm</a> Check it out!,91,2023-01-17T09:30:07Z,2
636,9IPLXNEzsLc,UgwgFSLAWkt776jij-d4AaABAg,Nico Collins you&#39;re a great singer,0,2023-01-17T09:30:07Z,0
637,9IPLXNEzsLc,UgxvQgnqyWcFOhw2Uyh4AaABAg,I love you  are the best ❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉,0,2023-01-17T09:30:07Z,0
638,9IPLXNEzsLc,UgyqpsYyGtizZxGVG4t4AaABAg,Bro everybody came because YouTube short 🫠🫣😂,0,2023-01-17T09:30:07Z,0
639,9IPLXNEzsLc,Ugw1Qu8FvlLW05hY-rp4AaABAg,This just explains society in one song,1,2023-01-17T09:30:07Z,0
640,9IPLXNEzsLc,UgxtPqlU3mRgcvpXxHt4AaABAg,"Next time you listen to a song, think about the lyrics",0,2023-01-17T09:30:07Z,0
641,9IPLXNEzsLc,Ugy1GWdsDXSMbFzciSF4AaABAg,i love this song but that sound that sounds like a door opening makes me go into total fear mode,1,2023-01-17T09:30:07Z,0
642,9IPLXNEzsLc,Ugz6Srgj0kEwgKzWpWZ4AaABAg,"i love this song, but at the same time it makes me sad bc it reminds me of my guy fr that drinks a lot of alcohol when he is sad",0,2023-01-17T09:30:07Z,0
643,9IPLXNEzsLc,UgzJnBRSIKGeHlH3hSZ4AaABAg,Why is there another song at the end,1,2023-01-17T09:30:07Z,0
644,9IPLXNEzsLc,Ugwih0SuNwTuHYbQk1h4AaABAg,THIS SONG HAVE A MEAN,0,2023-01-17T09:30:07Z,1
645,9IPLXNEzsLc,UgwT_aKSvlgnRpgEc3l4AaABAg,We losing our voices with this one 🗣️🗣️🔥🔥🔥🔥<br><br><br><br><br>🥲My thought still hurts from singing this for karaoke its been 2 days 😭,4,2023-01-17T09:30:07Z,0
646,9IPLXNEzsLc,UgywVQV1VGTvmuzCKTB4AaABAg,"This song is super good, it&#39;s in my head, and I&#39;m making a puppet dragon rn while listening to this",0,2023-01-17T09:30:07Z,0
647,9IPLXNEzsLc,Ugw-Lp7rkHnSihq9uwR4AaABAg,"3 Years later, still one of my favourite video&#39;s.",0,2023-01-17T09:30:07Z,0
648,9IPLXNEzsLc,UgzEOP7gBAtz0ntMiKN4AaABAg,"This song made me create a one-liner:<br><br>“It’s not that I don’t care about your opinions, it’s that I’m tired of hearing them.”",1,2023-01-17T09:30:07Z,0
649,SC8cSnFTd_0,UgwWXUsGvTaT42fneIt4AaABAg,Where are you from? ☀️,1846,2023-01-18T14:09:14Z,750
650,SC8cSnFTd_0,UgxQSlkuv-5cmQNb_n94AaABAg,"Wow I never realized the meaning of this song, maybe that was for the best",1,2023-01-18T14:09:14Z,0
651,SC8cSnFTd_0,Ugy3QU_tC5XZftZeupV4AaABAg,this song has been my favorite for 6 months now nothing can replace this song well for me,0,2023-01-18T14:09:14Z,0
652,SC8cSnFTd_0,UgxxUa5zjyZmmNxHEDJ4AaABAg,Love this masterpiece.❤❤❤ I’m leaving this comment here if anyone likes it I will listen to this song again ❤❤❤,0,2023-01-18T14:09:14Z,0
653,SC8cSnFTd_0,UgzpDhd-rKZFN1O3qjN4AaABAg,what are there in 2024?,1,2023-01-18T14:09:14Z,0
654,SC8cSnFTd_0,UgzmNge3ptbUpGqoCR14AaABAg,"Idk what it is, but there’s sumth abt this song that makes you think. Like actually think deep down and search for the meaning of life, and this song has such a meaning full message that all u can do is think. Imma never forget this song💗Jesus luvs u🥰",1,2023-01-18T14:09:14Z,0
655,SC8cSnFTd_0,UgxxB52W73C2bCKefbZ4AaABAg,Hopefully nobody says “I liked my own comment”,5,2023-01-18T14:09:14Z,0
656,SC8cSnFTd_0,Ugzy-VSQqMPydi31i4F4AaABAg,I never thought i had a real reason to live those 100 reasons to live just reminded me.,0,2023-01-18T14:09:14Z,0
